,Rain,Time,Latitude,Longitude,M,Z
1942.0,0.0,709327.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709328.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709329.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709330.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709331.0,-4.5,-38.36,64.0,50.0
1942.0,2.4000000953674316,709332.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709333.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709334.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709335.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709336.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709337.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709338.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709339.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709340.0,-4.5,-38.36,64.0,50.0
1942.0,6.099999904632568,709341.0,-4.5,-38.36,64.0,50.0
1942.0,5.199999809265137,709342.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709343.0,-4.5,-38.36,64.0,50.0
1942.0,2.4000000953674316,709344.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709345.0,-4.5,-38.36,64.0,50.0
1942.0,5.300000190734863,709346.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709347.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709348.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709349.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709350.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709351.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709352.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709353.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709354.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709355.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709356.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709357.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709358.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709359.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709360.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709361.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709362.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709363.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709364.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709365.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709366.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709367.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709368.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709369.0,-4.5,-38.36,64.0,50.0
1942.0,18.200000762939453,709370.0,-4.5,-38.36,64.0,50.0
1942.0,25.299999237060547,709371.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709372.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709373.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709374.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709375.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709376.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709377.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709378.0,-4.5,-38.36,64.0,50.0
1942.0,26.700000762939453,709379.0,-4.5,-38.36,64.0,50.0
1942.0,13.199999809265137,709380.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709381.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709382.0,-4.5,-38.36,64.0,50.0
1942.0,18.100000381469727,709383.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709384.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709385.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709386.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709387.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709388.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709389.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709390.0,-4.5,-38.36,64.0,50.0
1942.0,4.0,709391.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709392.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709393.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709394.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709395.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709396.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709397.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709398.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709399.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709400.0,-4.5,-38.36,64.0,50.0
1942.0,10.5,709401.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709402.0,-4.5,-38.36,64.0,50.0
1942.0,4.199999809265137,709403.0,-4.5,-38.36,64.0,50.0
1942.0,4.300000190734863,709404.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709405.0,-4.5,-38.36,64.0,50.0
1942.0,3.0,709406.0,-4.5,-38.36,64.0,50.0
1942.0,20.0,709407.0,-4.5,-38.36,64.0,50.0
1942.0,11.399999618530273,709408.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709409.0,-4.5,-38.36,64.0,50.0
1942.0,5.699999809265137,709410.0,-4.5,-38.36,64.0,50.0
1942.0,6.300000190734863,709411.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709412.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709413.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709414.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709415.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709416.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709417.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709418.0,-4.5,-38.36,64.0,50.0
1942.0,3.200000047683716,709419.0,-4.5,-38.36,64.0,50.0
1942.0,3.299999952316284,709420.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709421.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709422.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709423.0,-4.5,-38.36,64.0,50.0
1942.0,26.5,709424.0,-4.5,-38.36,64.0,50.0
1942.0,2.0,709425.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709426.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709427.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709428.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709429.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709430.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709431.0,-4.5,-38.36,64.0,50.0
1942.0,14.100000381469727,709432.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709433.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709434.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709435.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709436.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709437.0,-4.5,-38.36,64.0,50.0
1942.0,11.800000190734863,709438.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709439.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709440.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709441.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709442.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709443.0,-4.5,-38.36,64.0,50.0
1942.0,13.300000190734863,709444.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709445.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709446.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709447.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709448.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709449.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709450.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709451.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709452.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709453.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709454.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709455.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709456.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709457.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709458.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709459.0,-4.5,-38.36,64.0,50.0
1942.0,7.099999904632568,709460.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709461.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709462.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709463.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709464.0,-4.5,-38.36,64.0,50.0
1942.0,2.5,709465.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709466.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709467.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709468.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709469.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709470.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709471.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709472.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709473.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709474.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709475.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709476.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709477.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709478.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709479.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709480.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709481.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709482.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709483.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709484.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709485.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709486.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709487.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709488.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709489.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709490.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709491.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709492.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709493.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709494.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709495.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709496.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709497.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709498.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709499.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709500.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709501.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709502.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709503.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709504.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709505.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709506.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709507.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709508.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709509.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709510.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709511.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709512.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709513.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709514.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709515.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709516.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709517.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709518.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709519.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709520.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709521.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709522.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709523.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709524.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709525.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709526.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709527.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709528.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709529.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709530.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709531.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709532.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709533.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709534.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709535.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709536.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709537.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709538.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709539.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709540.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709541.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709542.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709543.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709544.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709545.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709546.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709547.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709548.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709549.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709550.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709551.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709552.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709553.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709554.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709555.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709556.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709557.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709558.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709559.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709560.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709561.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709562.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709563.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709564.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709565.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709566.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709567.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709568.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709569.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709570.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709571.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709572.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709573.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709574.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709575.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709576.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709577.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709578.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709579.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709580.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709581.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709582.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709583.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709584.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709585.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709586.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709587.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709588.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709589.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709590.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709591.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709592.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709593.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709594.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709595.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709596.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709597.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709598.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709599.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709600.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709601.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709602.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709603.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709604.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709605.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709606.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709607.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709608.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709609.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709610.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709611.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709612.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709613.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709614.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709615.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709616.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709617.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709618.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709619.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709620.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709621.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709622.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709623.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709624.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709625.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709626.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709627.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709628.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709629.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709630.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709631.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709632.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709633.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709634.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709635.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709636.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709637.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709638.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709639.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709640.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709641.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709642.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709643.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709644.0,-4.5,-38.36,64.0,50.0
1942.0,3.0999999046325684,709645.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709646.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709647.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709648.0,-4.5,-38.36,64.0,50.0
1942.0,5.400000095367432,709649.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709650.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709651.0,-4.5,-38.36,64.0,50.0
1942.0,6.199999809265137,709652.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709653.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709654.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709655.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709656.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709657.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709658.0,-4.5,-38.36,64.0,50.0
1942.0,3.0,709659.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709660.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709661.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709662.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709663.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709664.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709665.0,-4.5,-38.36,64.0,50.0
1942.0,0.0,709666.0,-4.5,-38.36,64.0,50.0
1943.0,0.0,709667.0,-4.5,-38.36,64.0,50.0
1943.0,0.0,709668.0,-4.5,-38.36,64.0,50.0
1943.0,0.0,709669.0,-4.5,-38.36,64.0,50.0
1943.0,0.0,709670.0,-4.5,-38.36,64.0,50.0
1943.0,0.0,709671.0,-4.5,-38.36,64.0,50.0
1943.0,0.0,709672.0,-4.5,-38.36,64.0,50.0
1943.0,0.0,709673.0,-4.5,-38.36,64.0,50.0
1943.0,0.0,709674.0,-4.5,-38.36,64.0,50.0
1943.0,0.0,709675.0,-4.5,-38.36,64.0,50.0
1943.0,0.0,709676.0,-4.5,-38.36,64.0,50.0
1943.0,0.0,709677.0,-4.5,-38.36,64.0,50.0
1943.0,0.0,709678.0,-4.5,-38.36,64.0,50.0
1943.0,0.0,709679.0,-4.5,-38.36,64.0,50.0
1943.0,0.0,709680.0,-4.5,-38.36,64.0,50.0
1943.0,0.0,709681.0,-4.5,-38.36,64.0,50.0
1943.0,0.0,709682.0,-4.5,-38.36,64.0,50.0
1943.0,0.0,709683.0,-4.5,-38.36,64.0,50.0
1943.0,0.0,709684.0,-4.5,-38.36,64.0,50.0
1943.0,0.0,709685.0,-4.5,-38.36,64.0,50.0
1943.0,0.0,709686.0,-4.5,-38.36,64.0,50.0
1943.0,0.0,709687.0,-4.5,-38.36,64.0,50.0
1943.0,0.0,709688.0,-4.5,-38.36,64.0,50.0
1943.0,0.0,709689.0,-4.5,-38.36,64.0,50.0
1943.0,0.0,709690.0,-4.5,-38.36,64.0,50.0
1943.0,0.0,709691.0,-4.5,-38.36,64.0,50.0
1943.0,3.0,709692.0,-4.5,-38.36,64.0,50.0
1943.0,47.20000076293945,709693.0,-4.5,-38.36,64.0,50.0
1943.0,31.0,709694.0,-4.5,-38.36,64.0,50.0
1943.0,4.300000190734863,709695.0,-4.5,-38.36,64.0,50.0
1943.0,0.0,709696.0,-4.5,-38.36,64.0,50.0
1943.0,0.0,709697.0,-4.5,-38.36,64.0,50.0
1943.0,2.0,709698.0,-4.5,-38.36,64.0,50.0
1943.0,0.0,709699.0,-4.5,-38.36,64.0,50.0
1943.0,0.0,709700.0,-4.5,-38.36,64.0,50.0
1943.0,0.0,709701.0,-4.5,-38.36,64.0,50.0
1943.0,0.0,709702.0,-4.5,-38.36,64.0,50.0
1943.0,0.0,709703.0,-4.5,-38.36,64.0,50.0
1943.0,0.0,709704.0,-4.5,-38.36,64.0,50.0
1943.0,0.0,709705.0,-4.5,-38.36,64.0,50.0
1943.0,0.0,709706.0,-4.5,-38.36,64.0,50.0
1943.0,0.0,709707.0,-4.5,-38.36,64.0,50.0
1943.0,0.0,709708.0,-4.5,-38.36,64.0,50.0
1943.0,0.0,709709.0,-4.5,-38.36,64.0,50.0
1943.0,0.0,709710.0,-4.5,-38.36,64.0,50.0
1943.0,0.0,709711.0,-4.5,-38.36,64.0,50.0
1943.0,1.0,709712.0,-4.5,-38.36,64.0,50.0
1943.0,2.0999999046325684,709713.0,-4.5,-38.36,64.0,50.0
1943.0,0.0,709714.0,-4.5,-38.36,64.0,50.0
1943.0,0.0,709715.0,-4.5,-38.36,64.0,50.0
1943.0,0.0,709716.0,-4.5,-38.36,64.0,50.0
1943.0,0.0,709717.0,-4.5,-38.36,64.0,50.0
1943.0,8.199999809265137,709718.0,-4.5,-38.36,64.0,50.0
1943.0,0.0,709719.0,-4.5,-38.36,64.0,50.0
1943.0,3.0,709720.0,-4.5,-38.36,64.0,50.0
1943.0,7.800000190734863,709721.0,-4.5,-38.36,64.0,50.0
1943.0,0.0,709722.0,-4.5,-38.36,64.0,50.0
1943.0,0.0,709723.0,-4.5,-38.36,64.0,50.0
1943.0,0.0,709724.0,-4.5,-38.36,64.0,50.0
1943.0,0.0,709725.0,-4.5,-38.36,64.0,50.0
1943.0,0.0,709726.0,-4.5,-38.36,64.0,50.0
1943.0,0.0,709727.0,-4.5,-38.36,64.0,50.0
1943.0,0.0,709728.0,-4.5,-38.36,64.0,50.0
1943.0,6.199999809265137,709729.0,-4.5,-38.36,64.0,50.0
1943.0,0.0,709730.0,-4.5,-38.36,64.0,50.0
1943.0,0.0,709731.0,-4.5,-38.36,64.0,50.0
1943.0,0.0,709732.0,-4.5,-38.36,64.0,50.0
1943.0,0.0,709733.0,-4.5,-38.36,64.0,50.0
1943.0,6.400000095367432,709734.0,-4.5,-38.36,64.0,50.0
1943.0,5.699999809265137,709735.0,-4.5,-38.36,64.0,50.0
1943.0,16.799999237060547,709736.0,-4.5,-38.36,64.0,50.0
1943.0,0.0,709737.0,-4.5,-38.36,64.0,50.0
1943.0,0.0,709738.0,-4.5,-38.36,64.0,50.0
1943.0,5.099999904632568,709739.0,-4.5,-38.36,64.0,50.0
1943.0,0.0,709740.0,-4.5,-38.36,64.0,50.0
1943.0,6.699999809265137,709741.0,-4.5,-38.36,64.0,50.0
1943.0,12.600000381469727,709742.0,-4.5,-38.36,64.0,50.0
1943.0,8.399999618530273,709743.0,-4.5,-38.36,64.0,50.0
1943.0,3.200000047683716,709744.0,-4.5,-38.36,64.0,50.0
1943.0,27.399999618530273,709745.0,-4.5,-38.36,64.0,50.0
1943.0,18.5,709746.0,-4.5,-38.36,64.0,50.0
1943.0,4.0,709747.0,-4.5,-38.36,64.0,50.0
1943.0,0.0,709748.0,-4.5,-38.36,64.0,50.0
1943.0,0.0,709749.0,-4.5,-38.36,64.0,50.0
1943.0,3.799999952316284,709750.0,-4.5,-38.36,64.0,50.0
1943.0,0.0,709751.0,-4.5,-38.36,64.0,50.0
1943.0,15.300000190734863,709752.0,-4.5,-38.36,64.0,50.0
1943.0,0.0,709753.0,-4.5,-38.36,64.0,50.0
1943.0,0.0,709754.0,-4.5,-38.36,64.0,50.0
1943.0,21.299999237060547,709755.0,-4.5,-38.36,64.0,50.0
1943.0,1.0,709756.0,-4.5,-38.36,64.0,50.0
1943.0,3.200000047683716,709757.0,-4.5,-38.36,64.0,50.0
